Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201105,02,180,4,9,Nome Census Area              ,1,1,126747,0,0,0,0,0,0,0,0,0,1,1,126747,0,0,0,0,0,0,0,0,0
201105,02,185,4,9,North Slope Borough           ,23,23,4840447,0,0,0,0,0,0,0,0,0,21,21,4390703,0,0,0,0,0,0,0,0,0
201105,02,188,4,9,Northwest Arctic Borough      ,2,2,379028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,02,201,4,9,Prince of Wales-Outer Ketchika,1,1,222058,0,0,0,0,0,0,0,0,0,1,1,222058,0,0,0,0,0,0,0,0,0
201105,02,220,4,9,Sitka Borough                 ,4,4,879056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,02,232,4,9,Skagway-Hoonah-Angoon Census A,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
201105,02,261,4,9,Valdez-Cordova Census Area    ,8,8,1483517,0,0,0,0,0,0,0,0,0,8,8,1483517,0,0,0,0,0,0,0,0,0
201105,02,280,4,9,Wrangell-Petersburg Census Are,4,4,452540,1,2,128690,0,0,0,0,0,0,3,3,430540,1,2,128690,0,0,0,0,0,0
201105,02,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,04,013,4,8,Maricopa County               ,2543,2543,602493846,1,2,723299,0,0,0,5,226,31497444,2530,2530,599184122,1,2,723299,0,0,0,1,133,14865201
201105,04,019,4,8,Pima County                   ,669,669,161635622,0,0,0,0,0,0,20,338,37221118,339,339,93117669,0,0,0,0,0,0,14,282,32655236
201105,04,021,4,8,Pinal County                  ,415,415,53698861,0,0,0,0,0,0,0,0,0,396,396,51179139,0,0,0,0,0,0,0,0,0
201105,05,023,3,7,Cleburne County               ,3,3,304800,1,2,85000,0,0,0,0,0,0,2,2,165000,1,2,85000,0,0,0,0,0,0
201105,05,025,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,05,027,3,7,Columbia County               ,1,1,230000,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
201105,05,035,3,7,Crittenden County             ,20,20,3488562,0,0,0,0,0,0,0,0,0,20,20,3488562,0,0,0,0,0,0,0,0,0
201105,05,059,3,7,Hot Spring County             ,2,2,351123,0,0,0,0,0,0,0,0,0,2,2,351123,0,0,0,0,0,0,0,0,0
201105,05,061,3,7,Howard County                 ,1,1,85000,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
201105,05,099,3,7,Nevada County                 ,2,2,312240,0,0,0,0,0,0,0,0,0,2,2,312240,0,0,0,0,0,0,0,0,0
201105,06,001,4,9,Alameda County                ,315,315,103358514,7,14,3742870,1,4,1876917,18,327,48821732,309,309,101238356,7,14,3742870,1,4,1876917,18,327,48821732
201105,06,003,4,9,Alpine County                 ,3,3,1625233,0,0,0,0,0,0,0,0,0,3,3,1625233,0,0,0,0,0,0,0,0,0
201105,06,009,4,9,Calaveras County              ,11,11,3398512,0,0,0,0,0,0,0,0,0,7,7,2163758,0,0,0,0,0,0,0,0,0
201105,06,013,4,9,Contra Costa County           ,303,303,70802966,5,10,2410367,1,3,526947,10,67,9695592,285,285,66795951,5,10,2410367,0,0,0,4,29,6252754
201105,06,017,4,9,El Dorado County              ,37,37,17478821,0,0,0,0,0,0,0,0,0,37,37,17478821,0,0,0,0,0,0,0,0,0
201105,06,037,4,9,Los Angeles County            ,996,996,415181303,71,142,31118363,9,33,5992889,80,2978,523930363,881,881,379043476,70,140,30888123,9,33,5992889,71,2887,512964979
201105,06,041,4,9,Marin County                  ,33,33,12700163,0,0,0,0,0,0,4,24,2365215,8,8,4187143,0,0,0,0,0,0,0,0,0
201105,06,045,4,9,Mendocino County              ,35,35,4076946,1,2,175200,0,0,0,0,0,0,35,35,4076946,1,2,175200,0,0,0,0,0,0
201105,06,049,4,9,Modoc County                  ,8,8,1009459,0,0,0,0,0,0,0,0,0,8,8,1009459,0,0,0,0,0,0,0,0,0
201105,06,051,4,9,Mono County                   ,5,5,2016557,0,0,0,0,0,0,0,0,0,2,2,1600145,0,0,0,0,0,0,0,0,0
201105,06,059,4,9,Orange County                 ,1137,1137,279451497,13,26,6908088,15,49,7939019,88,1428,160004622,1094,1094,257040769,11,22,5496596,14,46,7644187,87,1423,159143372
201105,06,061,4,9,Placer County                 ,250,250,69620394,0,0,0,0,0,0,0,0,0,248,248,69098458,0,0,0,0,0,0,0,0,0
201105,06,063,4,9,Plumas County                 ,20,20,3047200,0,0,0,0,0,0,0,0,0,20,20,3047200,0,0,0,0,0,0,0,0,0
201105,06,065,4,9,Riverside County              ,958,958,238380421,0,0,0,6,24,2932319,8,113,8227376,876,876,224303744,0,0,0,6,24,2932319,8,113,8227376
201105,06,067,4,9,Sacramento County             ,283,283,70587720,0,0,0,2,6,953218,7,184,27242973,276,276,68910763,0,0,0,2,6,953218,7,184,27242973
201105,06,069,4,9,San Benito County             ,18,18,4524641,0,0,0,0,0,0,0,0,0,11,11,3184843,0,0,0,0,0,0,0,0,0
201105,06,071,4,9,San Bernardino County         ,443,443,93644990,2,4,395314,1,3,620477,10,72,6137251,419,419,89365091,2,4,395314,1,3,620477,8,58,5313223
201105,06,073,4,9,San Diego County              ,1052,1052,317617874,9,18,5067686,14,53,6646726,60,1517,190817983,1038,1038,314436876,9,18,5067686,14,53,6646726,59,1510,190158478
201105,06,075,4,9,San Francisco County          ,17,17,3782450,7,14,6985000,2,6,2075000,5,282,89993967,17,17,3782450,7,14,6985000,2,6,2075000,5,282,89993967
201105,06,077,4,9,San Joaquin County            ,333,333,70862211,0,0,0,0,0,0,9,152,14853129,294,294,60783815,0,0,0,0,0,0,9,152,14853129
201105,06,081,4,9,San Mateo County              ,117,117,69228739,2,4,684530,0,0,0,3,65,10635995,104,104,63543672,2,4,684530,0,0,0,3,65,10635995
201105,06,085,4,9,Santa Clara County            ,362,362,123762903,0,0,0,3,12,2809924,8,49,11980973,353,353,120129271,0,0,0,3,12,2809924,6,34,8319354
201105,06,091,4,9,Sierra County                 ,5,5,1037931,0,0,0,0,0,0,0,0,0,5,5,1037931,0,0,0,0,0,0,0,0,0
201105,06,113,4,9,Yolo County                   ,97,97,24782460,0,0,0,0,0,0,0,0,0,95,95,24095141,0,0,0,0,0,0,0,0,0
201105,08,001,4,8,Adams County                  ,214,214,47184458,0,0,0,2,6,456560,0,0,0,212,212,46812704,0,0,0,2,6,456560,0,0,0
201105,08,005,4,8,Arapahoe County               ,241,241,67034379,0,0,0,1,4,724344,0,0,0,237,237,65383579,0,0,0,1,4,724344,0,0,0
201105,08,014,4,8,Broomfield County             ,71,71,18360088,0,0,0,0,0,0,0,0,0,17,17,4631806,0,0,0,0,0,0,0,0,0
201105,08,015,4,8,Chaffee County                ,33,33,7768811,0,0,0,0,0,0,0,0,0,33,33,7768811,0,0,0,0,0,0,0,0,0
201105,08,019,4,8,Clear Creek County            ,4,4,1755148,0,0,0,0,0,0,0,0,0,1,1,912186,0,0,0,0,0,0,0,0,0
201105,08,023,4,8,Costilla County               ,9,9,2053023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,08,031,4,8,Denver County                 ,272,272,66269955,29,58,8681716,0,0,0,6,633,47605178,272,272,66269955,29,58,8681716,0,0,0,6,633,47605178
201105,08,033,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,08,035,4,8,Douglas County                ,291,291,77514232,23,46,10688366,2,7,1281899,2,10,1361578,291,291,77514232,23,46,10688366,2,7,1281899,2,10,1361578
201105,08,039,4,8,Elbert County                 ,10,10,2765559,0,0,0,0,0,0,0,0,0,7,7,2025886,0,0,0,0,0,0,0,0,0
201105,08,041,4,8,El Paso County                ,608,608,191014057,0,0,0,0,0,0,10,230,25225699,608,608,191014057,0,0,0,0,0,0,10,230,25225699
201105,08,047,4,8,Gilpin County                 ,6,6,1073267,0,0,0,0,0,0,0,0,0,6,6,1073267,0,0,0,0,0,0,0,0,0
201105,08,049,4,8,Grand County                  ,41,41,9989019,0,0,0,0,0,0,0,0,0,3,3,1004841,0,0,0,0,0,0,0,0,0
201105,08,059,4,8,Jefferson County              ,185,185,45913418,0,0,0,0,0,0,0,0,0,185,185,45913418,0,0,0,0,0,0,0,0,0
201105,08,069,4,8,Larimer County                ,260,260,62501565,1,2,221510,0,0,0,15,126,13642791,260,260,62501565,1,2,221510,0,0,0,15,126,13642791
201105,08,077,4,8,Mesa County                   ,119,119,25142373,0,0,0,0,0,0,2,16,727098,119,119,25142373,0,0,0,0,0,0,2,16,727098
201105,08,093,4,8,Park County                   ,21,21,3249042,0,0,0,0,0,0,0,0,0,21,21,3249042,0,0,0,0,0,0,0,0,0
201105,08,101,4,8,Pueblo County                 ,60,60,10373978,0,0,0,1,4,227300,0,0,0,60,60,10373978,0,0,0,1,4,227300,0,0,0
201105,08,107,4,8,Routt County                  ,8,8,4375808,0,0,0,0,0,0,0,0,0,8,8,4375808,0,0,0,0,0,0,0,0,0
201105,08,119,4,8,Teller County                 ,15,15,4487739,0,0,0,0,0,0,0,0,0,9,9,3098168,0,0,0,0,0,0,0,0,0
201105,08,123,4,8,Weld County                   ,294,294,64439221,0,0,0,1,3,193280,4,27,1530873,250,250,53501397,0,0,0,0,0,0,0,0,0
201105,10,001,3,5,Kent County                   ,265,265,34392958,1,2,170000,0,0,0,6,46,2785255,180,180,23656158,1,2,170000,0,0,0,2,26,1525615
201105,10,003,3,5,New Castle County             ,251,251,22145109,0,0,0,0,0,0,4,20,320000,244,244,21736386,0,0,0,0,0,0,0,0,0
201105,10,005,3,5,Sussex County                 ,497,497,75243956,24,48,3789890,5,18,2684896,7,85,9914639,497,497,75243956,24,48,3789890,5,18,2684896,7,85,9914639
201105,11,001,3,5,Washington  DC                ,158,158,27746660,18,36,5551341,2,6,539904,5,614,52769263,141,141,24795212,17,34,5375531,0,0,0,4,569,46519683
201105,12,003,3,5,Baker County                  ,16,16,2682525,0,0,0,0,0,0,0,0,0,16,16,2682525,0,0,0,0,0,0,0,0,0
201105,12,009,3,5,Brevard County                ,369,369,101673900,0,0,0,0,0,0,4,21,1546600,357,357,98714160,0,0,0,0,0,0,4,21,1546600
201105,12,011,3,5,Broward County                ,342,342,62340702,0,0,0,2,6,1609100,11,171,16024958,272,272,52411342,0,0,0,2,6,1609100,8,156,15088720
201105,12,013,3,5,Calhoun County                ,2,2,241600,0,0,0,0,0,0,0,0,0,1,1,85000,0,0,0,0,0,0,0,0,0
201105,12,015,3,5,Charlotte County              ,145,145,23356898,2,4,300000,0,0,0,0,0,0,141,141,22137452,2,4,300000,0,0,0,0,0,0
201105,12,019,3,5,Clay County                   ,164,164,30789475,1,2,166000,0,0,0,1,5,545000,164,164,30789475,1,2,166000,0,0,0,1,5,545000
201105,12,021,3,5,Collier County                ,387,387,149267958,0,0,0,9,36,7650000,8,98,17152792,350,350,138883782,0,0,0,8,32,6721000,7,86,15170000
201105,12,023,3,5,Columbia County               ,24,24,3103168,0,0,0,0,0,0,0,0,0,14,14,1734800,0,0,0,0,0,0,0,0,0
201105,12,031,3,5,Duval County                  ,415,415,73672351,1,2,150000,0,0,0,2,126,10298031,415,415,73672351,1,2,150000,0,0,0,2,126,10298031
201105,12,033,3,5,Escambia County               ,269,269,49408491,0,0,0,0,0,0,0,0,0,269,269,49408491,0,0,0,0,0,0,0,0,0
201105,12,037,3,5,Franklin County               ,5,5,1379654,0,0,0,0,0,0,0,0,0,1,1,321805,0,0,0,0,0,0,0,0,0
201105,12,041,3,5,Gilchrist County              ,12,12,2027806,0,0,0,0,0,0,0,0,0,4,4,699300,0,0,0,0,0,0,0,0,0
201105,12,043,3,5,Glades County                 ,1,1,69900,0,0,0,0,0,0,0,0,0,1,1,69900,0,0,0,0,0,0,0,0,0
201105,12,047,3,5,Hamilton County               ,5,5,494117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,12,049,3,5,Hardee County                 ,5,5,478317,0,0,0,0,0,0,0,0,0,1,1,65000,0,0,0,0,0,0,0,0,0
201105,12,053,3,5,Hernando County               ,56,56,7963627,0,0,0,0,0,0,1,90,5000000,56,56,7963627,0,0,0,0,0,0,1,90,5000000
201105,12,055,3,5,Highlands County              ,58,58,8347927,1,2,387360,0,0,0,1,7,1157605,51,51,7170821,1,2,387360,0,0,0,0,0,0
201105,12,057,3,5,Hillsborough County           ,1259,1259,394317924,1,2,546937,2,7,1170055,15,254,31273230,1259,1259,394317924,1,2,546937,2,7,1170055,15,254,31273230
201105,12,061,3,5,Indian River County           ,146,146,63716223,0,0,0,0,0,0,0,0,0,146,146,63716223,0,0,0,0,0,0,0,0,0
201105,12,063,3,5,Jackson County                ,10,10,1502354,1,2,100000,0,0,0,0,0,0,6,6,1023988,1,2,100000,0,0,0,0,0,0
201105,12,065,3,5,Jefferson County              ,10,10,2578389,0,0,0,0,0,0,0,0,0,10,10,2578389,0,0,0,0,0,0,0,0,0
201105,12,067,3,5,Lafayette County              ,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
201105,12,069,3,5,Lake County                   ,212,212,59713432,0,0,0,0,0,0,0,0,0,205,205,58240475,0,0,0,0,0,0,0,0,0
201105,12,071,3,5,Lee County                    ,571,571,118698619,0,0,0,1,4,756420,2,11,1974396,571,571,118698619,0,0,0,1,4,756420,2,11,1974396
201105,12,073,3,5,Leon County                   ,167,167,25784951,1,2,208800,0,0,0,3,85,4827393,76,76,12841561,0,0,0,0,0,0,0,0,0
201105,12,077,3,5,Liberty County                ,5,5,453244,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
201105,12,081,3,5,Manatee County                ,434,434,85478217,3,6,803000,5,18,2623738,12,318,12289862,434,434,85478217,3,6,803000,5,18,2623738,12,318,12289862
201105,12,083,3,5,Marion County                 ,147,147,26777477,0,0,0,0,0,0,0,0,0,147,147,26777477,0,0,0,0,0,0,0,0,0
201105,12,085,3,5,Martin County                 ,79,79,36671475,0,0,0,0,0,0,0,0,0,78,78,36341287,0,0,0,0,0,0,0,0,0
201105,12,086,3,5,Miami-Dade County             ,392,392,61463894,10,20,2271768,1,4,302000,34,919,75498738,371,371,56001586,10,20,2271768,1,4,302000,33,908,70716794
201105,12,089,3,5,Nassau County                 ,115,115,26731028,0,0,0,0,0,0,1,6,1313186,101,101,23865351,0,0,0,0,0,0,1,6,1313186
201105,12,095,3,5,Orange County                 ,827,827,175396541,0,0,0,2,8,593114,24,825,77378110,791,791,167995685,0,0,0,2,8,593114,24,825,77378110
201105,12,097,3,5,Osceola County                ,284,284,60062549,0,0,0,0,0,0,0,0,0,284,284,60062549,0,0,0,0,0,0,0,0,0
201105,12,099,3,5,Palm Beach County             ,635,635,229122646,2,4,416742,2,6,1068276,11,61,6473801,624,624,224540785,0,0,0,0,0,0,6,30,3319246
201105,12,101,3,5,Pasco County                  ,420,420,75909438,9,18,2628580,1,3,370000,5,34,4433783,420,420,75909438,9,18,2628580,1,3,370000,5,34,4433783
201105,12,103,3,5,Pinellas County               ,169,169,46942905,0,0,0,0,0,0,0,0,0,161,161,43608027,0,0,0,0,0,0,0,0,0
201105,12,105,3,5,Polk County                   ,414,414,80612595,0,0,0,0,0,0,0,0,0,402,402,78846545,0,0,0,0,0,0,0,0,0
201105,12,107,3,5,Putnam County                 ,12,12,1599672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,12,109,3,5,St. Johns County              ,550,550,134809993,0,0,0,1,3,544266,2,28,2400000,549,549,134568086,0,0,0,1,3,544266,2,28,2400000
201105,12,111,3,5,St. Lucie County              ,94,94,18901412,0,0,0,1,4,303696,4,23,2005504,92,92,18558502,0,0,0,1,4,303696,3,18,1310316
201105,12,113,3,5,Santa Rosa County             ,220,220,38910685,0,0,0,0,0,0,0,0,0,220,220,38910685,0,0,0,0,0,0,0,0,0
201105,12,115,3,5,Sarasota County               ,266,266,83850250,4,8,1749818,0,0,0,9,66,11209961,231,231,72343811,4,8,1749818,0,0,0,7,56,9581051
201105,12,117,3,5,Seminole County               ,363,363,78843592,1,2,214790,1,4,395498,2,14,1853243,332,332,67820888,1,2,214790,1,4,395498,0,0,0
201105,12,119,3,5,Sumter County                 ,1042,1042,272965690,0,0,0,0,0,0,0,0,0,1042,1042,272965690,0,0,0,0,0,0,0,0,0
201105,12,123,3,5,Taylor County                 ,10,10,863900,0,0,0,0,0,0,0,0,0,10,10,863900,0,0,0,0,0,0,0,0,0
201105,12,125,3,5,Union County                  ,5,5,513640,0,0,0,0,0,0,0,0,0,5,5,513640,0,0,0,0,0,0,0,0,0
201105,12,127,3,5,Volusia County                ,242,242,54121976,0,0,0,0,0,0,17,451,53172431,194,194,42283083,0,0,0,0,0,0,11,414,49547371
201105,12,129,3,5,Wakulla County                ,16,16,2279000,0,0,0,0,0,0,0,0,0,16,16,2279000,0,0,0,0,0,0,0,0,0
201105,12,131,3,5,Walton County                 ,188,188,70503317,0,0,0,0,0,0,0,0,0,188,188,70503317,0,0,0,0,0,0,0,0,0
201105,12,133,3,5,Washington County             ,9,9,966583,0,0,0,0,0,0,0,0,0,9,9,966583,0,0,0,0,0,0,0,0,0
201105,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,13,013,3,5,Barrow County                 ,15,15,1399760,0,0,0,0,0,0,0,0,0,10,10,881056,0,0,0,0,0,0,0,0,0
201105,13,015,3,5,Bartow County                 ,26,26,4555407,0,0,0,0,0,0,0,0,0,25,25,4397907,0,0,0,0,0,0,0,0,0
201105,13,029,3,5,Bryan County                  ,126,126,18862032,0,0,0,0,0,0,1,5,450000,106,106,15536058,0,0,0,0,0,0,1,5,450000
201105,13,035,3,5,Butts County                  ,2,2,148575,0,0,0,0,0,0,0,0,0,2,2,148575,0,0,0,0,0,0,0,0,0
201105,13,045,3,5,Carroll County                ,77,77,4513953,0,0,0,0,0,0,3,42,1880455,77,77,4513953,0,0,0,0,0,0,3,42,1880455
201105,13,057,3,5,Cherokee County               ,166,166,32963429,0,0,0,0,0,0,0,0,0,161,161,31846101,0,0,0,0,0,0,0,0,0
201105,13,059,3,5,Clarke County                 ,58,58,7242680,0,0,0,0,0,0,0,0,0,58,58,7242680,0,0,0,0,0,0,0,0,0
201105,13,063,3,5,Clayton County                ,51,51,7641093,0,0,0,0,0,0,0,0,0,51,51,7641093,0,0,0,0,0,0,0,0,0
201105,13,067,3,5,Cobb County                   ,439,439,105964973,2,4,1298750,4,15,2415822,4,26,5800650,439,439,105964973,2,4,1298750,4,15,2415822,4,26,5800650
201105,13,077,3,5,Coweta County                 ,134,134,40645345,0,0,0,0,0,0,0,0,0,97,97,32843480,0,0,0,0,0,0,0,0,0
201105,13,085,3,5,Dawson County                 ,21,21,4369020,0,0,0,0,0,0,0,0,0,21,21,4369020,0,0,0,0,0,0,0,0,0
201105,13,089,3,5,DeKalb County                 ,131,131,25304707,0,0,0,0,0,0,2,25,2307700,119,119,21305149,0,0,0,0,0,0,1,20,1434235
201105,13,095,3,5,Dougherty County              ,13,13,1454790,4,8,600430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,13,097,3,5,Douglas County                ,25,25,2528736,0,0,0,0,0,0,0,0,0,25,25,2528736,0,0,0,0,0,0,0,0,0
201105,13,113,3,5,Fayette County                ,32,32,9442579,0,0,0,0,0,0,0,0,0,28,28,8155473,0,0,0,0,0,0,0,0,0
201105,13,117,3,5,Forsyth County                ,443,443,61635210,0,0,0,0,0,0,0,0,0,443,443,61635210,0,0,0,0,0,0,0,0,0
201105,13,121,3,5,Fulton County                 ,349,349,77338142,0,0,0,0,0,0,11,508,25815739,349,349,77338142,0,0,0,0,0,0,11,508,25815739
201105,13,127,3,5,Glynn County                  ,126,126,32426239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,13,133,3,5,Greene County                 ,21,21,9327178,0,0,0,0,0,0,0,0,0,21,21,9327178,0,0,0,0,0,0,0,0,0
201105,13,135,3,5,Gwinnett County               ,348,348,66450697,0,0,0,0,0,0,0,0,0,334,334,61892005,0,0,0,0,0,0,0,0,0
201105,13,143,3,5,Haralson County               ,4,4,703508,0,0,0,0,0,0,0,0,0,1,1,173540,0,0,0,0,0,0,0,0,0
201105,13,145,3,5,Harris County                 ,37,37,9262110,0,0,0,0,0,0,0,0,0,37,37,9262110,0,0,0,0,0,0,0,0,0
201105,13,149,3,5,Heard County                  ,4,4,537472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,13,151,3,5,Henry County                  ,93,93,18913799,0,0,0,0,0,0,1,66,4800000,77,77,16897406,0,0,0,0,0,0,1,66,4800000
201105,13,159,3,5,Jasper County                 ,16,16,2140237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,13,169,3,5,Jones County                  ,6,6,619000,0,0,0,0,0,0,0,0,0,6,6,619000,0,0,0,0,0,0,0,0,0
201105,13,171,3,5,Lamar County                  ,11,11,1451612,0,0,0,0,0,0,0,0,0,11,11,1451612,0,0,0,0,0,0,0,0,0
201105,13,177,3,5,Lee County                    ,44,44,5028545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201105,13,189,3,5,McDuffie County               ,9,9,1659264,0,0,0,0,0,0,0,0,0,6,6,1190000,0,0,0,0,0,0,0,0,0
201105,13,199,3,5,Meriwether County             ,5,5,873188,0,0,0,0,0,0,0,0,0,1,1,173540,0,0,0,0,0,0,0,0,0
201105,13,211,3,5,Morgan County                 ,10,10,1728448,0,0,0,0,0,0,0,0,0,8,8,1306000,0,0,0,0,0,0,0,0,0
201105,13,213,3,5,Murray County                 ,17,17,1400000,0,0,0,0,0,0,0,0,0,17,17,1400000,0,0,0,0,0,0,0,0,0
201105,13,215,3,5,Muscogee County               ,90,90,9527190,0,0,0,2,7,317964,5,48,3639974,0,0,0,0,0,0,0,0,0,0,0,0
201105,13,217,3,5,Newton County                 ,14,14,2251702,0,0,0,0,0,0,0,0,0,8,8,1278667,0,0,0,0,0,0,0,0,0
201105,13,223,3,5,Paulding County               ,71,71,12347958,0,0,0,0,0,0,0,0,0,40,40,7064418,0,0,0,0,0,0,0,0,0
201105,13,227,3,5,Pickens County                ,10,10,2459707,0,0,0,0,0,0,0,0,0,10,10,2459707,0,0,0,0,0,0,0,0,0
201105,13,231,3,5,Pike County                   ,3,3,648000,0,0,0,0,0,0,0,0,0,3,3,648000,0,0,0,0,0,0,0,0,0
201105,13,237,3,5,Putnam County                 ,21,21,3803469,0,0,0,0,0,0,0,0,0,21,21,3803469,0,0,0,0,0,0,0,0,0
201105,13,239,3,5,Quitman County                ,3,3,165000,0,0,0,0,0,0,0,0,0,3,3,165000,0,0,0,0,0,0,0,0,0
201105,13,247,3,5,Rockdale County               ,17,17,5548577,0,0,0,0,0,0,0,0,0,17,17,5548577,0,0,0,0,0,0,0,0,0
201105,13,255,3,5,Spalding County               ,50,50,5870358,0,0,0,0,0,0,0,0,0,50,50,5870358,0,0,0,0,0,0,0,0,0
201105,13,291,3,5,Union County                  ,22,22,3886760,0,0,0,0,0,0,0,0,0,17,17,3007469,0,0,0,0,0,0,0,0,0
201105,13,297,3,5,Walton County                 ,21,21,2162849,0,0,0,0,0,0,0,0,0,20,20,2053400,0,0,0,0,0,0,0,0,0
